Experiment, Ambient, Above, Below, datetime, time_since_start, Done
swatch_1,25.01,25.01,25.32,2021-10-07-19:57:37,15039.87,True 
swatch_1,25.01,25.01,25.32,2021-10-07-19:57:43,15045.55,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:57:48,15051.23,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:57:54,15056.95,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:00,15062.59,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:06,15068.27,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:11,15073.95,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:17,15079.55,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:22,15085.23,True 
swatch_1,25.01,24.95,25.26,2021-10-07-19:58:28,15090.91,True 
swatch_1,25.01,24.89,25.26,2021-10-07-19:58:34,15096.59,True 
swatch_1,25.01,24.89,25.20,2021-10-07-19:58:40,15102.27,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:58:45,15107.95,True 
swatch_1,25.01,24.89,25.20,2021-10-07-19:58:51,15113.55,True 
swatch_1,25.01,24.89,25.26,2021-10-07-19:58:56,15119.15,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:02,15124.83,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:08,15130.51,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:13,15136.19,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:19,15141.79,True 
swatch_1,25.07,24.89,25.20,2021-10-07-19:59:25,15147.39,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:30,15153.07,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:36,15158.67,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:42,15164.35,True 
swatch_1,25.14,24.89,25.20,2021-10-07-19:59:47,15170.03,True 
swatch_1,25.20,24.89,25.20,2021-10-07-19:59:53,15175.63,True 
swatch_1,25.20,24.89,25.20,2021-10-07-19:59:58,15181.23,True 
swatch_1,25.20,24.89,25.20,2021-10-07-20:00:04,15186.95,True 
swatch_1,25.20,24.89,25.14,2021-10-07-20:00:10,15192.59,True 
swatch_1,25.20,24.89,25.20,2021-10-07-20:00:16,15198.27,True 
swatch_1,25.20,24.89,25.14,2021-10-07-20:00:21,15203.95,True 
swatch_1,25.20,24.89,25.14,2021-10-07-20:00:27,15209.55,True 
swatch_1,25.26,24.89,25.14,2021-10-07-20:00:32,15215.15,True 
swatch_1,25.26,24.95,25.20,2021-10-07-20:00:38,15220.83,True 
swatch_1,25.26,24.89,25.20,2021-10-07-20:00:44,15226.55,True 
swatch_1,25.32,24.89,25.20,2021-10-07-20:00:49,15232.20,True 
swatch_1,25.32,24.89,25.20,2021-10-07-20:00:55,15237.87,True 
swatch_1,25.32,24.95,25.20,2021-10-07-20:01:01,15243.47,True 
swatch_1,25.32,24.95,25.20,2021-10-07-20:01:06,15249.07,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:12,15254.67,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:18,15260.43,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:23,15266.11,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:29,15271.79,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:35,15277.39,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:40,15283.07,True 
swatch_1,25.39,24.95,25.20,2021-10-07-20:01:46,15288.67,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:01:52,15294.36,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:01:57,15300.03,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:03,15305.63,True 
swatch_1,25.45,24.95,25.26,2021-10-07-20:02:08,15311.23,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:14,15316.95,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:20,15322.59,True 
swatch_1,25.45,24.95,25.20,2021-10-07-20:02:25,15328.19,True 
swatch_1,25.51,24.95,25.20,2021-10-07-20:02:31,15333.87,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:37,15339.47,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:42,15345.16,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:48,15350.84,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:02:54,15356.51,True 
swatch_1,25.51,25.01,25.26,2021-10-07-20:02:59,15362.19,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:03:05,15367.87,True 
swatch_1,25.51,25.01,25.20,2021-10-07-20:03:11,15373.47,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:16,15379.15,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:22,15384.83,True 
swatch_1,25.51,25.01,25.26,2021-10-07-20:03:28,15390.51,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:33,15396.19,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:03:39,15401.87,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:03:45,15407.47,True 
swatch_1,25.57,25.01,25.26,2021-10-07-20:03:50,15413.15,True 
swatch_1,25.51,25.07,25.26,2021-10-07-20:03:56,15418.75,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:02,15424.35,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:07,15430.03,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:13,15435.63,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:19,15441.31,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:24,15446.99,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:30,15452.59,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:36,15458.28,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:41,15463.95,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:47,15469.55,True 
swatch_1,25.57,25.07,25.26,2021-10-07-20:04:52,15475.23,True 
swatch_1,25.64,25.07,25.26,2021-10-07-20:04:58,15480.91,True 
swatch_1,25.64,25.07,25.32,2021-10-07-20:05:04,15486.59,True 
swatch_1,25.64,25.14,25.26,2021-10-07-20:05:10,15492.27,True 
swatch_1,25.64,25.14,25.26,2021-10-07-20:05:15,15497.95,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:21,15503.63,True 
swatch_1,25.64,25.14,25.26,2021-10-07-20:05:27,15509.31,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:32,15514.99,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:38,15520.59,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:44,15526.27,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:49,15531.95,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:05:55,15537.63,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:01,15543.32,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:06,15548.99,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:12,15554.59,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:18,15560.27,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:23,15565.95,True 
swatch_1,25.64,25.20,25.32,2021-10-07-20:06:29,15571.64,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:35,15577.31,True 
swatch_1,25.64,25.20,25.32,2021-10-07-20:06:40,15582.99,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:06:46,15588.59,True 
swatch_1,25.64,25.14,25.32,2021-10-07-20:06:52,15594.27,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:06:57,15599.95,True 
swatch_1,25.64,25.20,25.39,2021-10-07-20:07:03,15605.55,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:08,15611.23,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:14,15616.91,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:20,15622.55,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:25,15628.19,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:31,15633.87,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:37,15639.47,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:42,15645.15,True 
swatch_1,25.70,25.20,25.32,2021-10-07-20:07:48,15650.75,True 
swatch_1,25.70,25.26,25.32,2021-10-07-20:07:54,15656.43,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:07:59,15662.11,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:08:05,15667.71,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:11,15673.39,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:08:16,15679.07,True 
swatch_1,25.70,25.26,25.32,2021-10-07-20:08:22,15684.68,True 
swatch_1,25.70,25.20,25.39,2021-10-07-20:08:28,15690.35,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:33,15696.03,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:39,15701.63,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:45,15707.31,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:50,15712.99,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:08:56,15718.67,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:09:02,15724.35,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:09:07,15730.03,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:09:13,15735.63,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:09:19,15741.31,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:09:24,15746.99,True 
swatch_1,25.76,25.26,25.39,2021-10-07-20:09:30,15752.67,True 
swatch_1,25.76,25.26,25.39,2021-10-07-20:09:36,15758.35,True 
swatch_1,25.70,25.26,25.39,2021-10-07-20:09:41,15764.03,True 
swatch_1,25.70,25.32,25.39,2021-10-07-20:09:47,15769.71,True 
swatch_1,25.76,25.26,25.39,2021-10-07-20:09:53,15775.39,True 
swatch_1,25.76,25.26,25.39,2021-10-07-20:09:58,15781.07,True 
swatch_1,25.76,25.26,25.45,2021-10-07-20:10:04,15786.67,True 
swatch_1,25.76,25.26,25.39,2021-10-07-20:10:10,15792.35,True 
swatch_1,25.76,25.32,25.39,2021-10-07-20:10:15,15798.03,True 
swatch_1,25.76,25.26,25.45,2021-10-07-20:10:21,15803.63,True 
swatch_1,25.76,25.32,25.39,2021-10-07-20:10:27,15809.31,True 
swatch_1,25.70,25.32,25.45,2021-10-07-20:10:32,15814.99,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:10:38,15820.59,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:10:44,15826.28,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:10:49,15831.95,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:10:55,15837.55,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:00,15843.23,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:06,15848.91,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:12,15854.51,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:17,15860.19,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:23,15865.87,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:29,15871.47,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:34,15877.15,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:40,15882.75,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:46,15888.43,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:51,15894.11,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:11:57,15899.71,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:12:03,15905.39,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:08,15911.07,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:12:14,15916.75,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:20,15922.35,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:25,15928.03,True 
swatch_1,25.76,25.32,25.45,2021-10-07-20:12:31,15933.63,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:12:37,15939.31,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:42,15944.99,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:48,15950.59,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:54,15956.27,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:12:59,15961.95,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:05,15967.55,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:13:10,15973.23,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:16,15978.91,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:22,15984.51,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:27,15990.19,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:13:33,15995.87,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:13:39,16001.55,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:44,16007.23,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:50,16012.91,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:13:56,16018.51,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:14:01,16024.19,True 
swatch_1,25.76,25.39,25.45,2021-10-07-20:14:07,16029.87,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:14:13,16035.55,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:14:18,16041.23,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:14:24,16046.91,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:14:30,16052.51,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:14:36,16058.27,True 
swatch_1,25.76,25.39,25.51,2021-10-07-20:14:41,16063.95,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:14:47,16069.55,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:14:52,16075.23,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:14:58,16080.95,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:04,16086.59,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:10,16092.27,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:15,16097.95,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:21,16103.59,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:26,16109.23,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:32,16114.91,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:38,16120.59,True 
swatch_1,25.82,25.45,25.51,2021-10-07-20:15:44,16126.27,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:49,16131.95,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:15:55,16137.55,True 
swatch_1,25.76,25.45,25.51,2021-10-07-20:16:00,16143.23,True 
swatch_1,25.82,25.45,25.51,2021-10-07-20:16:06,16148.91,True 
swatch_1,25.76,25.45,25.57,2021-10-07-20:16:12,16154.59,True 
swatch_1,25.76,25.45,25.57,2021-10-07-20:16:18,16160.27,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:16:23,16165.95,True 
swatch_1,25.82,25.45,25.51,2021-10-07-20:16:29,16171.55,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:16:34,16177.23,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:16:40,16182.91,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:16:46,16188.59,True 
swatch_1,25.76,25.45,25.57,2021-10-07-20:16:52,16194.27,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:16:57,16199.95,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:17:03,16205.55,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:17:08,16211.23,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:17:14,16216.95,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:17:20,16222.59,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:17:26,16228.27,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:17:31,16233.95,True 
swatch_1,25.76,25.51,25.57,2021-10-07-20:17:37,16239.55,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:17:43,16245.27,True 
swatch_1,25.82,25.45,25.57,2021-10-07-20:17:48,16250.91,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:17:54,16256.51,True 
swatch_1,25.76,25.51,25.57,2021-10-07-20:17:59,16262.19,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:05,16267.87,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:11,16273.55,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:16,16279.23,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:22,16284.91,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:28,16290.51,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:33,16296.19,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:39,16301.87,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:45,16307.55,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:50,16313.23,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:18:56,16318.95,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:02,16324.59,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:08,16330.27,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:13,16335.95,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:19,16341.55,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:24,16347.23,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:30,16352.91,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:36,16358.51,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:41,16364.19,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:19:47,16369.87,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:19:53,16375.47,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:19:58,16381.15,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:20:04,16386.83,True 
swatch_1,25.82,25.57,25.57,2021-10-07-20:20:10,16392.51,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:20:15,16398.19,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:20:21,16403.87,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:20:27,16409.47,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:20:32,16415.15,True 
swatch_1,25.82,25.51,25.57,2021-10-07-20:20:38,16420.75,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:20:44,16426.43,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:20:49,16432.11,True 
swatch_1,25.82,25.57,25.57,2021-10-07-20:20:55,16437.71,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:21:01,16443.31,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:21:06,16448.99,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:12,16454.59,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:18,16460.27,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:23,16465.95,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:29,16471.55,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:34,16477.23,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:40,16482.91,True 
swatch_1,25.82,25.51,25.64,2021-10-07-20:21:46,16488.59,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:21:52,16494.27,True 
swatch_1,25.76,25.57,25.64,2021-10-07-20:21:57,16499.95,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:03,16505.55,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:08,16511.15,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:14,16516.83,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:20,16522.51,True 
swatch_1,25.76,25.57,25.64,2021-10-07-20:22:25,16528.19,True 
swatch_1,25.76,25.57,25.64,2021-10-07-20:22:31,16533.87,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:37,16539.55,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:42,16545.23,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:48,16550.91,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:22:54,16556.59,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:00,16562.27,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:05,16567.95,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:11,16573.55,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:16,16579.23,True 
swatch_1,25.76,25.57,25.64,2021-10-07-20:23:22,16584.91,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:28,16590.51,True 
swatch_1,25.76,25.57,25.64,2021-10-07-20:23:33,16596.19,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:39,16601.87,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:45,16607.47,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:50,16613.15,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:23:56,16618.75,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:24:02,16624.43,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:24:07,16630.11,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:24:13,16635.71,True 
swatch_1,25.82,25.64,25.64,2021-10-07-20:24:19,16641.39,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:24:24,16647.07,True 
swatch_1,25.82,25.64,25.64,2021-10-07-20:24:30,16652.67,True 
swatch_1,25.82,25.64,25.64,2021-10-07-20:24:36,16658.35,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:24:41,16664.03,True 
swatch_1,25.82,25.57,25.64,2021-10-07-20:24:47,16669.63,True 
swatch_1,25.82,25.64,25.70,2021-10-07-20:24:53,16675.31,True 
swatch_1,25.82,25.57,25.70,2021-10-07-20:24:58,16680.99,True 
swatch_1,25.82,25.64,25.70,2021-10-07-20:25:04,16686.59,True 
swatch_1,25.76,25.57,25.70,2021-10-07-20:25:10,16692.27,True 
swatch_1,25.76,25.64,25.70,2021-10-07-20:25:15,16697.95,True 
swatch_1,25.76,25.64,25.70,2021-10-07-20:25:21,16703.55,True 
swatch_1,25.70,25.57,25.70,2021-10-07-20:25:26,16709.23,True 
swatch_1,25.70,25.57,25.70,2021-10-07-20:25:32,16714.91,True 
swatch_1,25.70,25.57,25.70,2021-10-07-20:25:38,16720.51,True 
swatch_1,25.70,25.57,25.70,2021-10-07-20:25:43,16726.19,True 
swatch_1,25.70,25.57,25.70,2021-10-07-20:25:49,16731.87,True 
swatch_1,25.64,25.57,25.70,2021-10-07-20:25:55,16737.55,True 
swatch_1,25.64,25.57,25.64,2021-10-07-20:26:00,16743.23,True 
swatch_1,25.64,25.57,25.70,2021-10-07-20:26:06,16748.95,True 
swatch_1,25.57,25.57,25.70,2021-10-07-20:26:12,16754.59,True 
swatch_1,25.57,25.57,25.64,2021-10-07-20:26:18,16760.27,True 
swatch_1,25.57,25.51,25.64,2021-10-07-20:26:23,16765.95,True 
swatch_1,25.51,25.57,25.70,2021-10-07-20:26:29,16771.63,True 
swatch_1,25.51,25.51,25.70,2021-10-07-20:26:35,16777.31,True 
swatch_1,25.51,25.51,25.70,2021-10-07-20:26:40,16782.99,True 
swatch_1,25.51,25.51,25.64,2021-10-07-20:26:46,16788.59,True 
swatch_1,25.51,25.51,25.64,2021-10-07-20:26:52,16794.27,True 
swatch_1,25.45,25.51,25.64,2021-10-07-20:26:57,16799.95,True 
swatch_1,25.45,25.45,25.70,2021-10-07-20:27:03,16805.55,True 
swatch_1,25.45,25.51,25.64,2021-10-07-20:27:08,16811.23,True 
swatch_1,25.45,25.51,25.64,2021-10-07-20:27:14,16816.95,True 
swatch_1,25.39,25.45,25.64,2021-10-07-20:27:20,16822.59,True 
swatch_1,25.39,25.45,25.64,2021-10-07-20:27:26,16828.27,True 
swatch_1,25.39,25.45,25.64,2021-10-07-20:27:31,16833.95,True 
swatch_1,25.39,25.45,25.64,2021-10-07-20:27:37,16839.55,True 
swatch_1,25.39,25.45,25.64,2021-10-07-20:27:42,16845.23,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:27:48,16850.98,True 
swatch_1,25.32,25.45,25.64,2021-10-07-20:27:54,16856.59,True 
swatch_1,25.32,25.45,25.64,2021-10-07-20:28:00,16862.27,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:28:05,16867.95,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:28:11,16873.55,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:28:16,16879.23,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:28:22,16884.95,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:28:28,16890.59,True 
swatch_1,25.32,25.39,25.64,2021-10-07-20:28:34,16896.27,True 
swatch_1,25.32,25.39,25.57,2021-10-07-20:28:39,16901.95,True 
swatch_1,25.26,25.32,25.64,2021-10-07-20:28:45,16907.55,True 
swatch_1,25.26,25.32,25.64,2021-10-07-20:28:50,16913.23,True 
swatch_1,25.26,25.32,25.57,2021-10-07-20:28:56,16918.91,True 
swatch_1,25.26,25.32,25.57,2021-10-07-20:29:02,16924.59,True 
swatch_1,25.26,25.32,25.57,2021-10-07-20:29:08,16930.27,True 
swatch_1,25.26,25.32,25.57,2021-10-07-20:29:13,16935.95,True 
swatch_1,25.20,25.32,25.57,2021-10-07-20:29:19,16941.55,True 
swatch_1,25.20,25.32,25.57,2021-10-07-20:29:24,16947.24,True 
swatch_1,25.20,25.32,25.57,2021-10-07-20:29:30,16952.95,True 
swatch_1,25.20,25.32,25.57,2021-10-07-20:29:36,16958.59,True 
swatch_1,25.20,25.26,25.57,2021-10-07-20:29:42,16964.27,True 
swatch_1,25.20,25.26,25.57,2021-10-07-20:29:47,16969.95,True 
swatch_1,25.20,25.26,25.51,2021-10-07-20:29:53,16975.64,True 
swatch_1,25.20,25.26,25.57,2021-10-07-20:29:59,16981.31,True 
swatch_1,25.14,25.26,25.51,2021-10-07-20:30:04,16986.99,True 
swatch_1,25.14,25.26,25.51,2021-10-07-20:30:10,16992.67,True 
swatch_1,25.14,25.26,25.51,2021-10-07-20:30:16,16998.27,True 
swatch_1,25.14,25.26,25.51,2021-10-07-20:30:21,17003.95,True 
swatch_1,25.14,25.20,25.51,2021-10-07-20:30:27,17009.63,True 
swatch_1,25.14,25.20,25.51,2021-10-07-20:30:33,17015.31,True 
swatch_1,25.14,25.20,25.51,2021-10-07-20:30:38,17020.99,True 
swatch_1,25.14,25.20,25.45,2021-10-07-20:30:44,17026.59,True 
swatch_1,25.20,25.20,25.51,2021-10-07-20:30:50,17032.27,True 
swatch_1,25.14,25.20,25.45,2021-10-07-20:30:55,17037.96,True 
swatch_1,25.14,25.14,25.45,2021-10-07-20:31:01,17043.63,True 
swatch_1,25.14,25.14,25.51,2021-10-07-20:31:07,17049.31,True 
swatch_1,25.14,25.20,25.45,2021-10-07-20:31:12,17054.99,True 
swatch_1,25.07,25.14,25.45,2021-10-07-20:31:18,17060.59,True 
